frame,flow,density,speed,TPI,weighted_flow_rate,weighted_speed,congestion_factor,smoothed_congestion_factor,final_theoretical_value,normalized_smoothed_congestion_factor,Weather Impact,Accident Impact,Dynamic Capacity,Time Interval,Blockage Probability
9627,27,13,14.153868,3.340708746,27.61289789,13.85729595,24.39628909,26.05081912,10.15374186,0.108664613,50,100,1150,1,0.976521739
9628,26,14,14.53129826,3.379089963,27.31964373,13.97984182,24.68183344,25.80191263,10.10593676,0.107315406,50,100,1150,1,0.977391304
9629,26,14,13.61682912,3.596605241,27.07970851,13.91383951,26.28068931,25.88896294,10.28431255,0.107787266,50,100,1150,1,0.977391304
9630,25,13,11.99750645,4.223099766,26.70157969,13.56541532,26.52529138,26.00465902,10.75756754,0.1084144,50,100,1150,1,0.97826087
9631,25,12,12.03843645,4.197665831,26.39220156,13.2877828,24.40495681,25.71380407,10.6525073,0.106837811,50,100,1150,1,0.97826087
9632,25,13,10.65481188,4.730257142,26.13907401,12.80906081,29.71811659,26.44186089,11.24373827,0.110784269,50,100,1150,1,0.97826087
9633,26,15,12.77781891,3.772563105,26.11378782,12.80338047,29.93714574,27.07736723,10.76400434,0.114229054,50,100,1150,1,0.977391304
9634,24,13,12.8163613,4.052979096,25.72946276,12.80574062,23.91794521,26.50292686,10.78796343,0.111115279,50,100,1150,1,0.979130435
9635,22,11,9.89860157,5.709407649,25.05137863,12.27716988,23.80127735,26.01171786,11.80010071,0.108452663,50,100,1150,1,0.980869565
9636,21,12,11.13977368,5.300612092,24.31476433,12.07037057,22.16537943,25.3123836,11.30414354,0.104661896,50,100,1150,1,0.98173913
9637,20,12,10.62500701,5.85097653,23.53026172,11.8075772,22.11234561,24.73055851,11.51485112,0.101508092,50,100,1150,1,0.982608696
9638,19,12,10.48226423,6.259528822,22.70657777,11.5666112,21.30708159,24.10810816,11.61410262,0.098134077,50,100,1150,1,0.983478261
9639,19,11,11.68382313,5.630817322,22.03265454,11.58792246,17.60531138,22.92578147,10.81930657,0.091725233,50,100,1150,1,0.983478261
9640,19,10,10.8526445,6.078233955,21.48126281,11.45423556,17.17661467,21.88047842,10.81890729,0.086059129,50,100,1150,1,0.983478261
9641,19,11,10.33769837,6.397976468,21.03012412,11.2512288,19.79202528,21.50075966,10.92881143,0.08400085,50,100,1150,1,0.983478261
9642,22,14,10.52539063,5.470177745,21.20646519,11.11925822,28.57041629,22.78615178,10.66496996,0.090968365,50,100,1150,1,0.980869565
9643,23,14,9.58958053,5.773174193,21.53256242,10.841135,32.60789673,24.57192359,11.41279901,0.100648206,50,100,1150,1,0.98
9644,23,12,10.4986541,5.300886513,21.79936926,10.77886575,25.63950075,24.76602853,11.14042912,0.101700359,50,100,1150,1,0.98
9645,23,13,9.755237482,5.734563519,22.01766576,10.59275152,29.78965631,25.6794154,11.71801908,0.106651406,50,100,1150,1,0.98
9646,25,15,10.38893872,4.992489424,22.55990835,10.55569465,35.12739028,27.39722901,11.7139113,0.115962877,50,100,1150,1,0.97826087
9647,26,15,11.41321454,4.369653678,23.18537956,10.71160735,33.36630922,28.48251632,11.60351247,0.121845716,50,100,1150,1,0.977391304
9648,26,14,13.61602882,3.662726889,23.69712873,11.23968398,26.28217927,28.08245504,10.98864533,0.119677169,50,100,1150,1,0.977391304
9649,26,12,12.18258796,4.093694627,24.11583259,11.41112107,25.07374686,27.53541719,11.1262114,0.116711931,50,100,1150,1,0.977391304
9650,26,11,11.65716219,4.289208571,24.45840849,11.45585582,23.97763519,26.88854773,11.06901032,0.113205551,50,100,1150,1,0.977391304
9651,26,11,10.78076936,4.649779943,24.73869785,11.33311283,25.84043612,26.69798199,11.26424056,0.112172583,50,100,1150,1,0.977391304
9652,27,11,10.08725432,4.79764465,25.1498437,11.1065931,28.57209158,27.03872918,11.46997001,0.114019615,50,100,1150,1,0.976521739
9653,28,9,8.20158074,5.718990447,25.66805393,10.57840903,29.47740275,27.48212438,12.24793063,0.116423055,50,100,1150,1,0.975652174
9654,26,9,9.325498665,5.457878203,25.72840776,10.35060715,24.27357716,26.89875216,11.89014039,0.113260865,50,100,1150,1,0.977391304
9655,26,9,7.530584587,6.775787515,25.77778817,9.837875773,29.6989587,27.40788062,12.96541545,0.116020614,50,100,1150,1,0.977391304
9656,26,8,8.626794647,5.944508172,25.81819032,9.617679205,23.22830832,26.64795838,12.15554324,0.111901428,50,100,1150,1,0.977391304
9657,27,9,9.252155954,5.364115118,26.03306481,9.551220432,25.37900349,26.41723931,11.68005238,0.110650807,50,100,1150,1,0.976521739
9658,28,10,10.43585402,4.608653784,26.39068939,9.712062902,26.06106479,26.35248031,11.13180174,0.110299778,50,100,1150,1,0.975652174
9659,28,9,9.470799523,5.115975777,26.68329132,9.668196833,25.72511857,26.23841454,11.45270741,0.109681481,50,100,1150,1,0.975652174
9660,28,11,9.254355779,5.287085627,26.9226929,9.592953005,32.13948795,27.31133698,11.89436103,0.115497296,50,100,1150,1,0.975652174
9661,27,11,9.871395618,5.190205102,26.93674873,9.643578935,29.16675934,27.6486865,11.92774952,0.117325911,50,100,1150,1,0.976521739
9662,28,10,7.817336012,6.365583453,27.13006715,9.311534767,34.26577928,28.85179428,13.1114467,0.123847401,50,100,1150,1,0.975652174
9663,27,11,9.423606468,5.50233629,27.10641857,9.33191144,30.48286941,29.14835339,12.59614142,0.12545491,50,100,1150,1,0.976521739
9664,28,13,10.9885708,4.561016037,27.26888792,9.633122232,32.24944221,29.71218772,12.10636754,0.128511195,50,100,1150,1,0.975652174
9665,27,12,11.32397424,4.611651451,27.21999921,9.940549869,27.90939775,29.38440773,12.04347833,0.126734451,50,100,1150,1,0.976521739
9666,27,11,12.14303423,4.320924641,27.17999935,10.34100157,23.92621855,28.39200969,11.54225016,0.121355122,50,100,1150,1,0.976521739
9667,28,13,12.39537641,4.120199893,27.32909038,10.71452427,28.73122801,28.45368575,11.42024565,0.121689439,50,100,1150,1,0.975652174
9668,26,12,13.73786547,4.040862143,27.08743758,11.26422267,22.33480858,27.34116263,11.03095229,0.115658967,50,100,1150,1,0.977391304
9669,25,12,14.70951738,3.961154209,26.70790348,11.89063989,20.11898158,26.0280388,10.58121959,0.108541131,50,100,1150,1,0.97826087
9670,24,12,13.3478289,4.588761247,26.21555739,12.15558335,21.23076491,25.15580719,10.75887503,0.103813168,50,100,1150,1,0.979130435
9671,24,12,12.05715549,5.126047814,25.81272877,12.13768737,23.41294572,24.83892328,11.03991045,0.102095487,50,100,1150,1,0.979130435
9672,24,10,11.20729821,5.576723206,25.48314172,11.96852571,20.92711705,24.12768579,11.14201198,0.098240199,50,100,1150,1,0.979130435
9673,25,12,10.77570656,5.617574403,25.39529777,11.7516495,27.13798895,24.67501364,11.33480617,0.101207009,50,100,1150,1,0.97826087
9674,24,10,11.0799211,5.716045518,25.14160727,11.62951706,21.15731169,24.03543146,11.2118613,0.097740131,50,100,1150,1,0.979130435
9675,25,12,12.94894197,4.736551717,25.11586049,11.8694125,22.75271918,23.80221105,10.45624952,0.096475951,50,100,1150,1,0.97826087
9676,26,13,13.73235344,4.331899828,25.27661313,12.20812903,24.2054135,23.87552059,10.19498605,0.096873328,50,100,1150,1,0.977391304
9677,26,13,14.2786473,4.17514232,25.40813802,12.5845869,23.31065848,23.77281838,10.05444514,0.096316627,50,100,1150,1,0.977391304
9678,26,14,13.28665448,4.49651113,25.51574929,12.71223555,26.91008182,24.34322992,10.45052677,0.099408563,50,100,1150,1,0.977391304
9679,26,13,14.13556797,4.235542214,25.60379487,12.97102326,23.53854669,24.19692388,10.22395671,0.098615506,50,100,1150,1,0.977391304
9680,26,13,13.48067641,4.431794661,25.67583217,13.06368747,24.64115397,24.27769298,10.38556416,0.099053318,50,100,1150,1,0.977391304
9681,27,14,12.15887662,4.731593714,25.91658995,12.89917641,30.41344122,25.39328357,10.93010067,0.105100418,50,100,1150,1,0.976521739
9682,27,13,12.65604928,4.545720622,26.1135736,12.85497148,27.17381126,25.71701588,10.8971092,0.10685522,50,100,1150,1,0.976521739
9683,30,16,12.10518128,4.277323618,26.82019658,12.71864599,38.71423895,28.08014735,11.41817074,0.11966466,50,100,1150,1,0.973913043
9684,29,14,11.44532105,4.67992275,27.21652448,12.48713236,34.57420676,29.26088542,12.05421155,0.126064894,50,100,1150,1,0.974782609
9685,27,15,12.20029902,4.705409869,27.17715639,12.43498084,32.47955023,29.84609721,12.24761607,0.129237056,50,100,1150,1,0.976521739
9686,27,16,12.37240277,4.619999436,27.14494614,12.42360301,34.18165263,30.63438001,12.42431361,0.133509972,50,100,1150,1,0.976521739
9687,25,14,12.79771466,4.802940861,26.75495593,12.49162331,26.84671834,29.94571425,12.34577288,0.129777034,50,100,1150,1,0.97826087
9688,25,13,9.644980941,6.359093264,26.43587303,11.97405197,32.67625656,30.44217649,13.58401823,0.132468125,50,100,1150,1,0.97826087
9689,25,12,9.017958074,6.771673384,26.17480521,11.43658035,32.14975288,30.75264492,13.96596485,0.134151031,50,100,1150,1,0.97826087
9690,26,14,9.795355982,5.981379717,26.14302244,11.13817592,36.03566507,31.71319404,13.70092401,0.139357722,50,100,1150,1,0.977391304
9691,24,14,10.18414606,6.191540773,25.753382,10.96471595,32.10364199,31.78418458,13.86933391,0.139742529,50,100,1150,1,0.979130435
9692,25,13,7.531043649,7.984727766,25.61640345,10.34041189,41.27732515,33.51021014,15.64237248,0.149098513,50,100,1150,1,0.97826087
9693,24,13,10.01505312,6.254473953,25.32251192,10.28125575,30.28990879,32.9247008,14.25554201,0.145924739,50,100,1150,1,0.979130435
9694,24,12,9.625535761,6.507574274,25.0820552,10.16203394,29.03550063,32.2175735,14.22057404,0.14209173,50,100,1150,1,0.979130435
9695,24,11,8.424234624,7.402584792,24.88531789,9.846070425,30.19866816,31.8504998,14.73695929,0.140101993,50,100,1150,1,0.979130435
9696,23,10,6.851884817,9.433562135,24.54253282,9.301673042,31.96459219,31.87124387,16.16486666,0.140214437,50,100,1150,1,0.98
9697,24,12,6.987514895,8.825264431,24.44389049,8.880917015,39.26536429,33.2156294,16.14237392,0.147501728,50,100,1150,1,0.979130435
9698,25,13,8.66008786,6.805165754,24.54500131,8.84076626,36.18960921,33.756353,14.89052193,0.15043274,50,100,1150,1,0.97826087
9699,26,13,9.926004324,5.683077961,24.80954653,9.038082271,33.04238031,33.62653979,14.06611651,0.149729083,50,100,1150,1,0.977391304
9700,26,13,10.45533986,5.395353682,25.02599261,9.295765469,31.44585238,33.23005117,13.74576293,0.147579902,50,100,1150,1,0.977391304
9701,26,14,9.850208271,5.713793022,25.20308487,9.396573251,35.84468933,33.70543992,14.11128709,0.150156764,50,100,1150,1,0.977391304
9702,27,11,9.153010733,5.894302854,25.52979671,9.352289157,31.33737322,33.27488234,14.1084767,0.147822911,50,100,1150,1,0.976521739
9703,27,13,8.975067523,5.997410087,25.7971064,9.283703405,37.73060183,34.08501316,14.42369101,0.152214254,50,100,1150,1,0.976521739
9704,27,13,8.380825119,6.407925585,26.01581433,9.119543717,40.25526854,35.20687777,15.04761124,0.158295362,50,100,1150,1,0.976521739
9705,29,16,10.00674035,4.985145587,26.55839354,9.280852195,44.92354284,36.97354415,14.58166515,0.167871642,50,100,1150,1,0.974782609
9706,29,15,8.417399074,5.912766462,27.00232199,9.123860718,49.62209231,39.27328018,15.92092058,0.180337444,50,100,1150,1,0.974782609
9707,29,14,9.024189537,5.515189452,27.36553617,9.105738685,43.36326975,40.01691464,15.86570701,0.184368342,50,100,1150,1,0.974782609
9708,29,14,8.575932293,5.790061152,27.66271141,9.00941025,45.50496705,41.01474235,16.35746551,0.189777104,50,100,1150,1,0.974782609
9709,29,13,8.855041754,5.607559376,27.90585479,8.981343251,40.99393782,41.01095971,16.22857948,0.1897566,50,100,1150,1,0.974782609
9710,30,11,8.086833378,5.935574255,28.28660847,8.818705092,39.07144639,40.65832093,16.35239826,0.187845108,50,100,1150,1,0.973913043
9711,31,14,9.977902513,4.677001665,28.77995238,9.02946826,42.08857636,40.91836737,15.54941138,0.189254699,50,100,1150,1,0.973043478
9712,29,12,10.02868116,4.985700432,28.81996104,9.211143333,33.62244469,39.59183597,15.36754109,0.182064188,50,100,1150,1,0.974782609
9713,29,12,10.919768,4.568325762,28.8526954,9.521802363,30.99887843,38.02948006,14.60667205,0.173595381,50,100,1150,1,0.974782609
9714,29,13,10.32507085,4.831449409,28.87947805,9.66785118,35.42701985,37.55630547,14.64890623,0.171030521,50,100,1150,1,0.974782609
9715,27,12,10.84834247,4.950406374,28.53775477,9.88248596,29.07913653,36.01500203,14.26978507,0.162675829,50,100,1150,1,0.976521739
9716,27,10,9.588640731,5.62651358,28.25816299,9.829059554,27.25837973,34.42288888,14.26542617,0.154045722,50,100,1150,1,0.976521739
9717,28,11,9.09665388,5.758265959,28.21122427,9.695894886,32.66763644,34.10375208,14.26191179,0.152315829,50,100,1150,1,0.975652174
9718,27,12,10.01276773,5.462161861,27.99100167,9.753508131,31.3904015,33.61041561,13.90663798,0.149641681,50,100,1150,1,0.976521739
9719,27,12,9.44726202,5.828326586,27.81081955,9.69782702,33.17495803,33.5312415,14.13920106,0.149212515,50,100,1150,1,0.976521739
9720,28,12,8.42068316,6.319473694,27.845216,9.465619045,38.33787097,34.40517413,14.74518383,0.153949698,50,100,1150,1,0.975652174
9721,27,12,8.182025465,6.774862655,27.69154036,9.232238394,38.00956371,35.06051769,15.26055917,0.157502012,50,100,1150,1,0.976521739
9722,27,11,8.515065253,6.524384007,27.56580575,9.101843278,33.55494292,34.78677682,15.00310185,0.15601819,50,100,1150,1,0.976521739
9723,27,11,8.425587246,6.60832423,27.46293198,8.978887636,33.89132745,34.62396785,15.01301731,0.155135678,50,100,1150,1,0.976521739
9724,28,13,9.373242838,5.740758533,27.56058071,9.050588582,37.52566467,35.15154909,14.5639957,0.157995451,50,100,1150,1,0.975652174
9725,27,11,7.859171092,7.131716826,27.45865694,8.83396722,36.18779861,35.33995809,15.59418921,0.159016729,50,100,1150,1,0.976521739
9726,28,11,8.756814665,6.185658683,27.55708295,8.819939483,33.86694142,35.07213688,14.85160214,0.157564994,50,100,1150,1,0.975652174
9727,27,12,7.827244007,7.160806877,27.45579514,8.639449396,39.62895764,35.90064974,15.78275974,0.162055978,50,100,1150,1,0.976521739
9728,28,12,7.86956323,6.837676023,27.55474148,8.499470093,40.86234737,36.80277658,15.82720619,0.16694599,50,100,1150,1,0.975652174
9729,26,11,8.069394893,7.133633107,27.27206121,8.421274602,34.01640415,36.29616341,15.8823922,0.164199875,50,100,1150,1,0.977391304
9730,26,12,7.955772238,7.171055222,27.04077736,8.336637809,37.60744626,36.53457848,15.9801122,0.165492212,50,100,1150,1,0.977391304
9731,26,12,7.826041613,7.224400832,26.85154511,8.243802137,38.19341949,36.83618593,16.10793636,0.167127086,50,100,1150,1,0.977391304
9732,27,14,8.556057413,6.305546431,26.87853691,8.300575823,42.51298136,37.86833056,15.77438167,0.172721864,50,100,1150,1,0.976521739
9733,26,12,7.026892356,7.900052783,26.71880292,8.068997011,42.24851173,38.66472713,17.12945509,0.177038761,50,100,1150,1,0.977391304
9734,25,14,8.005554788,7.145038853,26.4062933,8.057462061,41.97257074,39.26615324,16.78137317,0.180298813,50,100,1150,1,0.97826087
9735,24,15,7.559445589,7.808479746,25.96878543,7.966913612,45.59867002,40.41751993,17.5911918,0.186539838,50,100,1150,1,0.979130435
9736,24,11,7.350944099,7.954382653,25.61082444,7.854919155,34.32708176,39.31016754,17.36111812,0.180537394,50,100,1150,1,0.979130435
9737,25,13,7.993811464,6.988739591,25.49976545,7.880172302,39.02841515,39.25893983,16.66979966,0.180259712,50,100,1150,1,0.97826087
9738,25,13,8.393930275,6.592064923,25.40889901,7.973582843,37.27261062,38.89778906,16.28378217,0.178302081,50,100,1150,1,0.97826087
9739,26,13,8.655016612,6.073252649,25.51637191,8.097479892,37.62964226,38.66721692,15.85144193,0.177052256,50,100,1150,1,0.977391304
9740,25,13,9.116237902,5.923496138,25.42248611,8.282708621,34.47294081,37.90462126,15.51783367,0.172918579,50,100,1150,1,0.97826087
9741,24,13,9.385096131,5.875154406,25.16385227,8.483142714,32.22022283,36.87109427,15.17393637,0.167316308,50,100,1150,1,0.979130435
9742,25,14,11.48559376,4.550628183,25.13406095,9.029042904,29.7857584,35.58285139,13.86029514,0.160333341,50,100,1150,1,0.97826087
9743,26,15,11.76563767,4.227870272,25.29150441,9.526605589,32.40760983,35.00553474,13.46116961,0.157203975,50,100,1150,1,0.977391304
9744,25,14,12.93813063,3.957295027,25.23850361,10.14688287,26.5661951,33.47110935,12.81143932,0.148886566,50,100,1150,1,0.97826087
9745,27,16,12.56628347,3.723465539,25.55877568,10.58677389,33.67445693,33.50808164,12.65885037,0.149086976,50,100,1150,1,0.976521739
9746,27,15,15.47282884,2.992102917,25.82081647,11.47514751,25.82510614,32.111177,11.72782514,0.141515003,50,100,1150,1,0.976521739
9747,27,13,13.50054051,3.410928821,26.03521347,11.84340079,25.53472845,30.91545908,11.6622879,0.135033571,50,100,1150,1,0.976521739
9748,27,12,11.33994426,4.039038294,26.21062921,11.75186324,27.87175282,30.36205794,11.93594419,0.13203384,50,100,1150,1,0.976521739
9749,27,11,10.52074075,4.34180572,26.35415117,11.52802278,27.44824572,29.8322739,11.98894618,0.129162126,50,100,1150,1,0.976521739
9750,28,12,9.69380205,4.531614242,26.65339641,11.1945281,33.54979804,30.50818738,12.32458618,0.13282594,50,100,1150,1,0.975652174
9751,28,11,11.50405183,3.808182062,26.89823343,11.25080515,26.11618181,29.70964092,11.57861972,0.12849739,50,100,1150,1,0.975652174
9752,27,11,10.92934635,4.145594852,26.91673644,11.19235809,26.46695539,29.12006173,11.63793492,0.125301554,50,100,1150,1,0.976521739
9753,28,12,11.10436967,3.923809261,27.11369345,11.1763602,29.47165676,29.1839881,11.50186291,0.125648069,50,100,1150,1,0.975652174
9754,27,12,11.03361911,4.095227933,27.09302191,11.15040727,28.6120078,29.07999168,11.59065706,0.125084353,50,100,1150,1,0.976521739
9755,28,13,10.57685414,4.119507368,27.25792702,11.04612489,33.44812482,29.87419771,11.84591447,0.129389376,50,100,1150,1,0.975652174
9756,27,16,12.99469581,3.458201121,27.2110312,11.40041051,32.60540336,30.37078055,11.53197495,0.132081121,50,100,1150,1,0.976521739
9757,27,15,14.59427566,3.053793301,27.17266189,11.98111326,27.32824081,29.81759151,11.08293276,0.12908254,50,100,1150,1,0.976521739
9758,27,14,14.73189212,3.025266603,27.14126882,12.48125487,25.2759143,28.99183202,10.81523623,0.12460648,50,100,1150,1,0.976521739
9759,27,13,13.63496997,3.259592396,27.11558358,12.69102126,25.29188252,28.31911393,10.77744886,0.120959987,50,100,1150,1,0.976521739
9760,27,12,12.36585009,3.604111396,27.09456838,12.63189922,25.64929621,27.83369252,10.87298573,0.118328743,50,100,1150,1,0.976521739
9761,27,13,14.33376728,3.135133334,27.07737413,12.94132978,24.10041854,27.15491544,10.34106797,0.114649407,50,100,1150,1,0.976521739
9762,26,13,13.80152286,3.399847784,26.88148793,13.09772852,24.08834383,26.59735696,10.35910054,0.111627141,50,100,1150,1,0.977391304
9763,26,12,11.43473454,4.114768199,26.72121739,12.79536598,26.64491606,26.60600407,10.86213896,0.111674013,50,100,1150,1,0.977391304
9764,26,13,15.17855097,3.099853349,26.59008696,13.22867234,21.97269382,25.76358403,9.898972553,0.107107645,50,100,1150,1,0.977391304
9765,26,14,17.02068456,2.771891283,26.48279842,13.91812911,21.17497171,24.92929088,9.419111162,0.102585328,50,100,1150,1,0.977391304
9766,24,13,14.11140282,3.631814686,26.03138053,13.95326978,21.79804389,24.35997325,9.850262254,0.099499321,50,100,1150,1,0.979130435
9767,24,12,12.74556487,4.021006564,25.66203861,13.73368707,22.19610888,23.96654336,10.0046676,0.09736672,50,100,1150,1,0.979130435
9768,25,13,10.78903989,4.584899784,25.54166796,13.19829667,29.36476469,24.94803815,10.69384129,0.102686949,50,100,1150,1,0.97826087
9769,25,13,12.05783005,4.12456745,25.44318287,12.99093911,26.39787278,25.21164445,10.45069055,0.104115836,50,100,1150,1,0.97826087
9770,24,13,15.04465592,3.461915887,25.18078599,13.36434216,20.48935671,24.35304668,9.729255123,0.099461776,50,100,1150,1,0.979130435
9771,25,13,14.34733073,3.503555304,25.14791581,13.54306736,22.32724563,23.98471921,9.647904477,0.097465243,50,100,1150,1,0.97826087
